year,age,value
2031,47,0.015
2031,48,0.0
2031,49,0.0
2032,15,5.208
2032,16,10.706
2032,17,17.945
2032,18,26.46
2032,19,34.327000000000005
2032,20,41.319
2032,21,47.584
2032,22,52.925
2032,23,56.991
2032,24,59.573
2032,25,60.928999999999995
2032,26,61.333
2032,27,61.78
2032,28,62.329
2032,29,62.283
2032,30,61.36
2032,31,59.802
2032,32,57.668
2032,33,55.799
2032,34,54.128
2032,35,51.616
2032,36,46.861
2032,37,41.467
2032,38,35.552
2032,39,28.769
2032,40,20.337999999999997
2032,41,14.15
2032,42,9.171
2032,43,5.338
2032,44,2.624
2032,45,0.96
2032,46,0.23
2032,47,0.014
2032,48,0.0
2032,49,0.0
2033,15,5.007000000000001
2033,16,10.308
2033,17,17.348
2033,18,25.706
2033,19,33.545
2033,20,40.669
2033,21,47.14
2033,22,52.714
2033,23,56.953
2033,24,59.611
2033,25,60.977
2033,26,61.355
2033,27,61.807
2033,28,62.402
2033,29,62.43
2033,30,61.601000000000006
2033,31,60.153
2033,32,58.142
2033,33,56.433
2033,34,54.956
2033,35,52.617
2033,36,47.911
2033,37,42.509
2033,38,36.525
2033,39,29.596
2033,40,20.884
2033,41,14.522
2033,42,9.406
2033,43,5.465
2033,44,2.6719999999999997
2033,45,0.969
2033,46,0.225
2033,47,0.013
2033,48,0.0
2033,49,0.0
2034,15,4.81
2034,16,9.915
2034,17,16.755
2034,18,24.947
2034,19,32.744
2034,20,39.98
2034,21,46.638
2034,22,52.428
2034,23,56.832
2034,24,59.565
2034,25,60.944
2034,26,61.301
2034,27,61.761
2034,28,62.404
2034,29,62.50699999999999
2034,30,61.772
2034,31,60.433
2034,32,58.545
2034,33,56.994
2034,34,55.711
2034,35,53.545
2034,36,48.895
2034,37,43.492
2034,38,37.449000000000005
2034,39,30.383
2034,40,21.402
2034,41,14.875
2034,42,9.628
2034,43,5.5840000000000005
2034,44,2.7169999999999996
2034,45,0.978
2034,46,0.22
2034,47,0.012
2034,48,0.0
2034,49,0.0
2035,15,4.629
2035,16,9.558
2035,17,16.215
2035,18,24.259
2035,19,32.022
2035,20,39.372
2035,21,46.217
2035,22,52.227
2035,23,56.8
2035,24,59.614
2035,25,61.013
2035,26,61.355
2035,27,61.827
2035,28,62.520999999999994
2035,29,62.699000000000005
2035,30,62.056
2035,31,60.822
2035,32,59.051
2035,33,57.652
2035,34,56.557
2035,35,54.559000000000005
2035,36,49.957
2035,37,44.545
2035,38,38.432
2035,39,31.219
2035,40,21.954
2035,41,15.252
2035,42,9.865
2035,43,5.712
2035,44,2.767
2035,45,0.987
2035,46,0.216
2035,47,0.011
2035,48,0.0
2035,49,0.0
2036,15,4.453
2036,16,9.21
2036,17,15.689000000000002
2036,18,23.581999999999997
2036,19,31.304
2036,20,38.752
2036,21,45.77
2036,22,51.988
2036,23,56.724999999999994
2036,24,59.62
2036,25,61.043
2036,26,61.376
2036,27,61.864
2036,28,62.611
2036,29,62.864
2036,30,62.312
2036,31,61.182
2036,32,59.526999999999994
2036,33,58.278000000000006
2036,34,57.368
2036,35,55.536
2036,36,50.984
2036,37,45.565000000000005
2036,38,39.388
2036,39,32.033
2036,40,22.491
2036,41,15.617
2036,42,10.095
2036,43,5.836
2036,44,2.815
2036,45,0.997
2036,46,0.212
2036,47,0.01
2036,48,0.0
2036,49,0.0
2037,15,4.283
2037,16,8.875
2037,17,15.179
2037,18,22.921
2037,19,30.595
2037,20,38.129000000000005
2037,21,45.307
2037,22,51.723
2037,23,56.619
2037,24,59.596
2037,25,61.047
2037,26,61.377
2037,27,61.885000000000005
2037,28,62.685
2037,29,63.014
2037,30,62.553
2037,31,61.525000000000006
2037,32,59.983
2037,33,58.88
2037,34,58.152
2037,35,56.485
2037,36,51.983
2037,37,46.561
2037,38,40.322
2037,39,32.82899999999999
2037,40,23.014
2037,41,15.973999999999998
2037,42,10.32
2037,43,5.957
2037,44,2.861
2037,45,1.006
2037,46,0.208
2037,47,0.009
2037,48,0.0
2037,49,0.0
2038,15,4.122
2038,16,8.556
2038,17,14.692
2038,18,22.287000000000003
2038,19,29.911
2038,20,37.522
2038,21,44.851
2038,22,51.457
2038,23,56.51
2038,24,59.572
2038,25,61.053999999999995
2038,26,61.387
2038,27,61.918
2038,28,62.773999999999994
2038,29,63.179
2038,30,62.809000000000005
2038,31,61.881
2038,32,60.448
2038,33,59.488
2038,34,58.937999999999995
2038,35,57.431999999999995
2038,36,52.977999999999994
2038,37,47.552
2038,38,41.251000000000005
2038,39,33.622
2038,40,23.536
2038,41,16.329
2038,42,10.543
2038,43,6.077
2038,44,2.907
2038,45,1.016
2038,46,0.205
2038,47,0.008
2038,48,0.0
2038,49,0.0
2039,15,3.967
2039,16,8.252
2039,17,14.226
2039,18,21.679
2039,19,29.251
2039,20,36.93
2039,21,44.401
2039,22,51.19
2039,23,56.397000000000006
2039,24,59.545
2039,25,61.064
2039,26,61.405
2039,27,61.964
2039,28,62.878
2039,29,63.36
2039,30,63.07899999999999
2039,31,62.248999999999995
2039,32,60.922999999999995
2039,33,60.101
2039,34,59.723
2039,35,58.374
2039,36,53.968
2039,37,48.536
2039,38,42.173
2039,39,34.408
2039,40,24.053
2039,41,16.681
2039,42,10.765
2039,43,6.196
2039,44,2.954
2039,45,1.026
2039,46,0.202
2039,47,0.008
2039,48,0.0
2039,49,0.0
2040,15,3.824
2040,16,7.971000000000001
2040,17,13.796
2040,18,21.117
2040,19,28.642999999999997
2040,20,36.392
2040,21,44.004000000000005
2040,22,50.977
2040,23,56.341
2040,24,59.581
2040,25,61.143
2040,26,61.498
2040,27,62.09
2040,28,63.065
2040,29,63.624
2040,30,63.432
2040,31,62.697
2040,32,61.473
2040,33,60.784
2040,34,60.574000000000005
2040,35,59.376
2040,36,55.010000000000005
2040,37,49.566
2040,38,43.135
2040,39,35.226
2040,40,24.593
2040,41,17.049000000000003
2040,42,10.996
2040,43,6.321000000000001
2040,44,3.003
2040,45,1.038
2040,46,0.2
2040,47,0.007
2040,48,0.0
2040,49,0.0
2041,15,3.673
2041,16,7.673
2041,17,13.332
2041,18,20.497
2041,19,27.946
2041,20,35.726
2041,21,43.441
2041,22,50.564
2041,23,56.06
2041,24,59.381
2041,25,60.985
2041,26,61.358
2041,27,61.983999999999995
2041,28,63.019000000000005
2041,29,63.654
2041,30,63.550999999999995
2041,31,62.910999999999994
2041,32,61.79
2041,33,61.233
2041,34,61.186
2041,35,60.139
2041,36,55.827
2041,37,50.39
2041,38,43.916
2041,39,35.896
2041,40,25.03
2041,41,17.346
2041,42,11.182
2041,43,6.42
2041,44,3.041
2041,45,1.045
2041,46,0.1969999999999999
2041,47,0.007
2041,48,0.0
2041,49,0.0
2042,15,3.535
2042,16,7.401
2042,17,12.91
2042,18,19.934
2042,19,27.317
2042,20,35.134
2042,21,42.956
2042,22,50.232
2042,23,55.867
2042,24,59.276
2042,25,60.928
2042,26,61.326
2042,27,61.991
2042,28,63.089000000000006
2042,29,63.800999999999995
2042,30,63.785
2042,31,63.238
2042,32,62.214
2042,33,61.782999999999994
2042,34,61.892
2042,35,60.989
2042,36,56.722
2042,37,51.282
2042,38,44.753
2042,39,36.612
2042,40,25.5
2042,41,17.665
2042,42,11.383
2042,43,6.528
2042,44,3.0829999999999997
2042,45,1.055
2042,46,0.195
2042,47,0.007
2042,48,0.0
2042,49,0.0
2043,15,3.408
2043,16,7.152
2043,17,12.525
2043,18,19.421999999999997
2043,19,26.749
2043,20,34.607
2043,21,42.54
2043,22,49.972
2043,23,55.751000000000005
2043,24,59.255
2043,25,60.963
2043,26,61.392
2043,27,62.101000000000006
2043,28,63.266000000000005
2043,29,64.057
2043,30,64.128
2043,31,63.67
2043,32,62.739
2043,33,62.42700000000001
2043,34,62.687999999999995
2043,35,61.921
2043,36,57.689
2043,37,52.236
2043,38,45.644
2043,39,37.37
2043,40,25.999
2043,41,18.005
2043,42,11.597
2043,43,6.644
2043,44,3.129
2043,45,1.066
2043,46,0.194
2043,47,0.006
2043,48,0.0
2043,49,0.0
2044,15,3.279
2044,16,6.899
2044,17,12.13
2044,18,18.889
2044,19,26.142
2044,20,34.018
2044,21,42.035999999999994
2044,22,49.603
2044,23,55.51
2044,24,59.103
2044,25,60.867
2044,26,61.332
2044,27,62.087
2044,28,63.318
2044,29,64.187
2044,30,64.345
2044,31,63.974
2044,32,63.13399999999999
2044,33,62.937999999999995
2044,34,63.343999999999994
2044,35,62.709
2044,36,58.518
2044,37,53.062
2044,38,46.419
2044,39,38.032999999999994
2044,40,26.433999999999997
2044,41,18.3
2044,42,11.782
2044,43,6.744
2044,44,3.1679999999999997
2044,45,1.0759999999999998
2044,46,0.192
2044,47,0.006
2044,48,0.0
2044,49,0.0
2045,15,3.16
2045,16,6.665
2045,17,11.765
2045,18,18.396
2045,19,25.583
2045,20,33.479
2045,21,41.584
2045,22,49.284
2045,23,55.323
2045,24,59.011
2045,25,60.837
2045,26,61.344
2045,27,62.15
2045,28,63.45199999999999
2045,29,64.4
