year,age,value
2037,17,2.405
2037,18,5.923
2037,19,10.468
2037,20,17.038
2037,21,23.759
2037,22,29.243
2037,23,35.668
2037,24,42.01
2037,25,49.83
2037,26,60.656
2037,27,75.116
2037,28,88.628
2037,29,100.753
2037,30,111.957
2037,31,113.354
2037,32,109.869
2037,33,106.651
2037,34,99.122
2037,35,90.724
2037,36,79.333
2037,37,68.05799999999999
2037,38,57.126000000000005
2037,39,45.415
2037,40,33.562000000000005
2037,41,24.693
2037,42,16.782999999999998
2037,43,10.411
2037,44,6.882
2037,45,5.226
2037,46,3.252
2037,47,1.855
2037,48,0.6849999999999999
2037,49,0.1389999999999999
2038,15,0.253
2038,16,0.721
2038,17,2.28
2038,18,5.672
2038,19,10.075
2038,20,16.529
2038,21,23.195
2038,22,28.646
2038,23,35.089
2038,24,41.444
2038,25,49.28
2038,26,60.18
2038,27,74.847
2038,28,88.509
2038,29,100.817
2038,30,112.305
2038,31,113.695
2038,32,110.177
2038,33,107.078
2038,34,99.539
2038,35,91.208
2038,36,79.82499999999999
2038,37,68.564
2038,38,57.638000000000005
2038,39,45.858
2038,40,33.925
2038,41,25.031
2038,42,17.052999999999997
2038,43,10.586
2038,44,7.037
2038,45,5.395
2038,46,3.372
2038,47,1.932
2038,48,0.705
2038,49,0.1389999999999999
2039,15,0.241
2039,16,0.6819999999999999
2039,17,2.1670000000000003
2039,18,5.442
2039,19,9.713
2039,20,16.058
2039,21,22.67
2039,22,28.091
2039,23,34.553
2039,24,40.923
2039,25,48.779
2039,26,59.753
2039,27,74.62100000000001
2039,28,88.43299999999999
2039,29,100.921
2039,30,112.684
2039,31,114.069
2039,32,110.516
2039,33,107.531
2039,34,99.977
2039,35,91.707
2039,36,80.329
2039,37,69.076
2039,38,58.153000000000006
2039,39,46.303
2039,40,34.288
2039,41,25.368
2039,42,17.320999999999998
2039,43,10.76
2039,44,7.19
2039,45,5.563000000000001
2039,46,3.493
2039,47,2.01
2039,48,0.725
2039,49,0.1389999999999999
2040,15,0.23
2040,16,0.646
2040,17,2.063
2040,18,5.226
2040,19,9.371
2040,20,15.606
2040,21,22.162000000000003
2040,22,27.551
2040,23,34.026
2040,24,40.407
2040,25,48.278
2040,26,59.317
2040,27,74.37
2040,28,88.316
2040,29,100.969
2040,30,112.99
2040,31,114.367
2040,32,110.781
2040,33,107.905
2040,34,100.341
2040,35,92.133
2040,36,80.766
2040,37,69.528
2040,38,58.615
2040,39,46.705000000000005
2040,40,34.618
2040,41,25.679
2040,42,17.571
2040,43,10.922
2040,44,7.335999999999999
2040,45,5.726
2040,46,3.61
2040,47,2.0860000000000003
2040,48,0.745
2040,49,0.1389999999999999
2041,15,0.22
2041,16,0.614
2041,17,1.971
2041,18,5.036
2041,19,9.071
2041,20,15.212
2041,21,21.725
2041,22,27.094
2041,23,33.594
2041,24,40.0
2041,25,47.901
2041,26,59.024
2041,27,74.283
2041,28,88.38600000000001
2041,29,101.222
2041,30,113.513
2041,31,114.884
2041,32,111.259
2041,33,108.482
2041,34,100.892
2041,35,92.727
2041,36,81.346
2041,37,70.101
2041,38,59.175
2041,39,47.184
2041,40,35.005
2041,41,26.031
2041,42,17.846999999999998
2041,43,11.101
2041,44,7.492
2041,45,5.896
2041,46,3.733
