year,age,value
2024,9,9.562e-05
2024,10,0.00010019
2024,11,0.00010728
2024,12,0.00012119
2024,13,0.000149
2024,14,0.00019255
2024,15,0.00025124
2024,16,0.00033239
2024,17,0.00044956
2024,18,0.00057921
2024,19,0.00068507
2024,20,0.00076826
2024,21,0.00084527
2024,22,0.00090373
2024,23,0.00094754
2024,24,0.00099319
2024,25,0.00104009
2024,26,0.00109158
2024,27,0.00114313
2024,28,0.00118857
2024,29,0.00123527
2024,30,0.00127716
2024,31,0.00132165
2024,32,0.00137785
2024,33,0.00143233
2024,34,0.0014852
2024,35,0.00153471
2024,36,0.00159119
2024,37,0.00165481
2024,38,0.00171831
2024,39,0.00179099
2024,40,0.00186119
2024,41,0.00193932
2024,42,0.00202811
2024,43,0.00215529
2024,44,0.00232442
2024,45,0.00251539
2024,46,0.00271591
2024,47,0.00292927
2024,48,0.00317391
2024,49,0.00346654
2024,50,0.00379754
2024,51,0.00417245
2024,52,0.0045487
2024,53,0.0049717
2024,54,0.00545281
2024,55,0.00594613
2024,56,0.00644424
2024,57,0.00696437
2024,58,0.00748866
2024,59,0.00804172
2024,60,0.00860553
2024,61,0.00926348
2024,62,0.00991691
2024,63,0.01063102
2024,64,0.01133329
2024,65,0.0119947
2024,66,0.01277749
2024,67,0.01361797
2024,68,0.01461733
2024,69,0.01585281
2024,70,0.01724689
2024,71,0.01891818
2024,72,0.02064004
2024,73,0.02266823
2024,74,0.02490323
2024,75,0.02731645
2024,76,0.02995783
2024,77,0.03286591
2024,78,0.03616074
2024,79,0.04009891
2024,80,0.04450961
2024,81,0.04954261
2024,82,0.05503651
2024,83,0.06151474
2024,84,0.06915861
2024,85,0.07827207
2024,86,0.08895134
2024,87,0.1012152
2024,88,0.11452449
2024,89,0.12883191
2024,90,0.14495115
2024,91,0.16385659
2024,92,0.1834164
2024,93,0.20490659
2024,94,0.22813951
2024,95,0.25295337
2024,96,0.2794772
2024,97,0.30780082
2024,98,0.33775253
2024,99,0.36927557
2025,0,0.00482152
2025,1,0.00046883
2025,2,0.0001769
