year,age,value
2025,72,0.04283872
2025,73,0.04743871
2025,74,0.05252842
2025,75,0.05819621
2025,76,0.06455517
2025,77,0.07170074
2025,78,0.07974948
2025,79,0.08879295
2025,80,0.09887627
2025,81,0.110016
2025,82,0.12217122
2025,83,0.13530793
2025,84,0.14941525
2025,85,0.16454043
2025,86,0.18076858
2025,87,0.19819314
2025,88,0.21691767
2025,89,0.23700454
2025,90,0.25847436
2025,91,0.28123208
2025,92,0.3050729
2025,93,0.32979272
2025,94,0.35525605
2025,95,0.38146638
2025,96,0.40874934
2025,97,0.43684173
2025,98,0.46567567
2025,99,0.4950728
2026,0,0.02044448
2026,1,0.00133485
2026,2,0.00106673
2026,3,0.00085963
2026,4,0.00069993
2026,5,0.00057797
2026,6,0.00048646
2026,7,0.00041983
2026,8,0.00037346
2026,9,0.0003443
2026,10,0.00033071
2026,11,0.00033233
2026,12,0.00034934
2026,13,0.00038319
2026,14,0.0004344
2026,15,0.00050258
2026,16,0.00058407
2026,17,0.00067181
2026,18,0.00075817
2026,19,0.00083401
2026,20,0.0008942
2026,21,0.00093626
2026,22,0.00096203
2026,23,0.00097731
2026,24,0.00098803
2026,25,0.00099812
2026,26,0.00100951
2026,27,0.00102483
2026,28,0.00104579
2026,29,0.00107338
2026,30,0.00110812
2026,31,0.0011498
2026,32,0.00119886
2026,33,0.00125555
2026,34,0.00132021
2026,35,0.00139358
2026,36,0.00147692
2026,37,0.00157247
2026,38,0.00168163
2026,39,0.00180706
2026,40,0.00195206
2026,41,0.00211949
2026,42,0.00231343
2026,43,0.00253721
2026,44,0.00279298
2026,45,0.00308082
2026,46,0.00339892
2026,47,0.00374543
2026,48,0.00411855
2026,49,0.00452016
2026,50,0.00495521
2026,51,0.00543157
2026,52,0.00596084
2026,53,0.00655292
2026,54,0.00721538
2026,55,0.00795234
2026,56,0.00876425
2026,57,0.0096472
2026,58,0.01059982
2026,59,0.01162952
2026,60,0.01275116
2026,61,0.01398927
2026,62,0.01536711
2026,63,0.01691084
2026,64,0.01865265
2026,65,0.02062327
2026,66,0.02284868
2026,67,0.0253367
2026,68,0.02810452
2026,69,0.03117739
2026,70,0.03458059
2026,71,0.03835059
2026,72,0.0425055
2026,73,0.04708365
2026,74,0.05214477
2026,75,0.05777694
2026,76,0.06409983
2026,77,0.07121328
2026,78,0.07922253
2026,79,0.08821389
2026,80,0.0982486
2026,81,0.10932819
2026,82,0.12141585
2026,83,0.13448922
2026,84,0.14852954
2026,85,0.16360446
2026,86,0.17979742
2026,87,0.19720906
2026,88,0.21592882
2026,89,0.23597112
2026,90,0.25734269
2026,91,0.27995372
2026,92,0.30368821
2026,93,0.32836436
2026,94,0.3538093
2026,95,0.37999335
2026,96,0.40725978
2026,97,0.43536686
2026,98,0.46424127
2026,99,0.4936777
2027,0,0.02007733
2027,1,0.00131565
2027,2,0.00105213
2027,3,0.00084843
2027,4,0.00069121
2027,5,0.00057107
2027,6,0.00048084
2027,7,0.00041508
2027,8,0.00036929
2027,9,0.00034046
2027,10,0.00032706
2027,11,0.00032869
2027,12,0.00034561
2027,13,0.00037925
2027,14,0.00043008
2027,15,0.0004978
2027,16,0.00057882
2027,17,0.00066615
2027,18,0.00075214
2027,19,0.0008277
2027,20,0.00088752
2027,21,0.00092966
2027,22,0.00095588
2027,23,0.00097098
2027,24,0.00098113
2027,25,0.00099092
2027,26,0.00100291
2027,27,0.00101882
2027,28,0.00103975
2027,29,0.00106708
2027,30,0.00110132
2027,31,0.00114253
2027,32,0.00119108
2027,33,0.00124707
2027,34,0.00131109
2027,35,0.00138391
2027,36,0.00146624
2027,37,0.00156057
2027,38,0.00166925
2027,39,0.00179409
2027,40,0.00193818
2027,41,0.00210455
2027,42,0.00229683
2027,43,0.00251848
2027,44,0.00277141
2027,45,0.00305646
2027,46,0.00337161
2027,47,0.00371501
2027,48,0.00408606
2027,49,0.00448468
2027,50,0.0049168
2027,51,0.00539047
2027,52,0.00591496
2027,53,0.00650238
2027,54,0.00715922
2027,55,0.00788923
2027,56,0.00869399
2027,57,0.00957016
2027,58,0.01051726
2027,59,0.01153889
2027,60,0.01265065
2027,61,0.01387944
2027,62,0.01524944
2027,63,0.01678801
2027,64,0.01851871
2027,65,0.02046928
2027,66,0.02267424
2027,67,0.02514559
2027,68,0.02789547
2027,69,0.03094229
2027,70,0.03431408
2027,71,0.03805295
2027,72,0.04218233
2027,73,0.04674066
2027,74,0.05177998
2027,75,0.05738285
2027,76,0.06367074
2027,77,0.07074678
2027,78,0.07872286
2027,79,0.08767392
2027,80,0.0976563
2027,81,0.10869145
2027,82,0.12072293
2027,83,0.13373374
2027,84,0.14771706
2027,85,0.16273077
2027,86,0.17888159
2027,87,0.19626657
2027,88,0.21498312
2027,89,0.23503105
2027,90,0.2563676
2027,91,0.27888888
2027,92,0.30249015
2027,93,0.32707758
2027,94,0.35249982
2027,95,0.3786877
2027,96,0.40599262
2027,97,0.43411327
2027,98,0.46303511
2027,99,0.49254803
2028,0,0.01971482
2028,1,0.00129767
2028,2,0.00103874
2028,3,0.00083839
2028,4,0.00068362
2028,5,0.00056521
2028,6,0.00047616
2028,7,0.00041123
2028,8,0.00036598
2028,9,0.00033751
2028,10,0.00032431
2028,11,0.00032602
2028,12,0.00034292
2028,13,0.00037647
2028,14,0.00042719
2028,15,0.00049471
2028,16,0.0005755
2028,17,0.00066269
2028,18,0.00074865
2028,19,0.00082422
2028,20,0.00088411
2028,21,0.00092607
2028,22,0.00095253
2028,23,0.00096818
2028,24,0.00097821
2028,25,0.00098752
2028,26,0.00099918
2028,27,0.00101559
2028,28,0.00103703
2028,29,0.00106429
2028,30,0.00109822
2028,31,0.00113874
2028,32,0.00118666
2028,33,0.00124197
2028,34,0.00130514
2028,35,0.00137723
2028,36,0.00145889
2028,37,0.00155214
2028,38,0.00165948
2028,39,0.00178371
2028,40,0.00192697
2028,41,0.00209193
2028,42,0.00228259
2028,43,0.00250186
2028,44,0.00275192
2028,45,0.00303344
2028,46,0.00334531
2028,47,0.00368554
2028,48,0.00405328
2028,49,0.00444966
2028,50,0.00487818
2028,51,0.00534784
2028,52,0.00586813
2028,53,0.00644849
2028,54,0.00709823
2028,55,0.00782029
2028,56,0.0086162
2028,57,0.00948376
2028,58,0.01042287
2028,59,0.01143782
2028,60,0.01253967
2028,61,0.01375632
2028,62,0.01511369
2028,63,0.01664023
2028,64,0.01836089
2028,65,0.02029435
2028,66,0.02247312
2028,67,0.02491713
2028,68,0.02764353
2028,69,0.03066512
2028,70,0.03400243
2028,71,0.03770216
2028,72,0.0417906
2028,73,0.04631281
2028,74,0.05132068
2028,75,0.05688818
2028,76,0.06313371
2028,77,0.07015756
2028,78,0.07807691
2028,79,0.08697394
2028,80,0.09689336
2028,81,0.10785649
2028,82,0.11982273
2028,83,0.13275567
2028,84,0.14665339
2028,85,0.1615854
2028,86,0.17765124
2028,87,0.19496973
2028,88,0.21363444
2028,89,0.23365433
2028,90,0.25497118
2028,91,0.27743253
2028,92,0.30092335
2028,93,0.3253596
2028,94,0.35067926
2028,95,0.37683396
2028,96,0.40419311
2028,97,0.43237274
2028,98,0.46133591
2028,99,0.49093278
2029,0,0.01937912
2029,1,0.00128145
2029,2,0.00102662
2029,3,0.00082928
2029,4,0.0006767
2029,5,0.00055988
2029,6,0.00047188
2029,7,0.00040767
2029,8,0.00036294
2029,9,0.00033479
2029,10,0.00032178
2029,11,0.00032355
2029,12,0.00034042
2029,13,0.00037386
2029,14,0.00042445
2029,15,0.00049185
2029,16,0.00057241
2029,17,0.00065942
2029,18,0.00074531
2029,19,0.0008209
2029,20,0.00088085
2029,21,0.00092282
2029,22,0.00094914
2029,23,0.00096506
2029,24,0.00097561
2029,25,0.00098483
2029,26,0.00099594
2029,27,0.00101204
2029,28,0.00103393
2029,29,0.00106165
2029,30,0.00109546
2029,31,0.0011355
2029,32,0.00118262
2029,33,0.00123718
2029,34,0.00129959
2029,35,0.0013708
2029,36,0.00145167
2029,37,0.0015443
2029,38,0.00165058
2029,39,0.00177341
2029,40,0.00191598
2029,41,0.00207983
2029,42,0.00226867
2029,43,0.00248585
2029,44,0.00273305
2029,45,0.00301137
2029,46,0.00331955
2029,47,0.00365666
2029,48,0.00402155
2029,49,0.00441494
2029,50,0.0048415
2029,51,0.00530731
2029,52,0.00582277
2029,53,0.00639776
2029,54,0.00703888
2029,55,0.00775272
2029,56,0.00854028
2029,57,0.0093989
2029,58,0.01032981
2029,59,0.01133739
2029,60,0.01243321
2029,61,0.01364028
2029,62,0.01498461
2029,63,0.01649702
2029,64,0.01820376
2029,65,0.02012538
2029,66,0.0222858
2029,67,0.02470129
2029,68,0.02739845
2029,69,0.03039532
2029,70,0.03370634
