year,age,value
2043,38,49.447
2043,39,41.158
2043,40,32.86300000000001
2043,41,25.217
2043,42,18.266
2043,43,12.434
2043,44,7.827000000000001
2043,45,4.116
2043,46,2.029
2043,47,0.808
2043,48,0.323
2043,49,0.154
2044,15,0.071
2044,16,0.848
2044,17,7.417
2044,18,22.011
2044,19,42.563
2044,20,67.224
2044,21,87.562
2044,22,101.947
2044,23,111.098
2044,24,115.482
2044,25,116.5
2044,26,115.129
2044,27,113.128
2044,28,110.899
2044,29,108.054
2044,30,104.542
2044,31,99.768
2044,32,93.906
2044,33,87.823
2044,34,81.543
2044,35,74.362
2044,36,66.146
2044,37,57.781
2044,38,49.457
2044,39,41.158
2044,40,32.838
2044,41,25.18
2044,42,18.225
2044,43,12.397
2044,44,7.799
2044,45,4.103
2044,46,2.022
2044,47,0.804
2044,48,0.319
2044,49,0.151
2045,15,0.067
2045,16,0.8140000000000001
2045,17,7.247
2045,18,21.622
2045,19,41.927
2045,20,66.351
2045,21,86.53800000000001
2045,22,100.857
2045,23,109.997
2045,24,114.417
2045,25,115.507
2045,26,114.24
2045,27,112.358
2045,28,110.261
2045,29,107.549
2045,30,104.168
2045,31,99.509
2045,32,93.742
2045,33,87.741
2045,34,81.527
2045,35,74.391
2045,36,66.19
2045,37,57.829
2045,38,49.499
2045,39,41.185
2045,40,32.833
2045,41,25.16
2045,42,18.197000000000003
2045,43,12.368
2045,44,7.776
2045,45,4.093
2045,46,2.016
2045,47,0.8
2045,48,0.316
2045,49,0.149
2046,15,0.063
2046,16,0.784
2046,17,7.093
2046,18,21.273
2046,19,41.361
2046,20,65.58
2046,21,85.64099999999999
2046,22,99.915
2046,23,109.061
2046,24,113.524
2046,25,114.692
2046,26,113.531
2046,27,111.767
2046,28,109.799
2046,29,107.215
2046,30,103.958
2046,31,99.405
2046,32,93.723
2046,33,87.792
2046,34,81.63199999999999
2046,35,74.529
2046,36,66.331
2046,37,57.961
2046,38,49.611
2046,39,41.27
2046,40,32.875
2046,41,25.174
2046,42,18.193
2046,43,12.355
2046,44,7.764
2046,45,4.087999999999999
2046,46,2.013
2046,47,0.7969999999999999
2046,48,0.313
2046,49,0.147
2047,15,0.06
2047,16,0.754
2047,17,6.939
2047,18,20.911
2047,19,40.762
2047,20,64.747
2047,21,84.662
2047,22,98.875
2047,23,108.019
2047,24,112.525
2047,25,113.773
2047,26,112.721
2047,27,111.079
2047,28,109.243
2047,29,106.789
2047,30,103.658
2047,31,99.213
2047,32,93.619
2047,33,87.76100000000001
2047,34,81.66
2047,35,74.594
2047,36,66.406
2047,37,58.033
2047,38,49.672
2047,39,41.311
2047,40,32.881
2047,41,25.161
2047,42,18.169
